OSCAR2008H  viscous     final_hs     
INIT:  Glauber - rho = 0.16 Gev/fm^3, xi = 0.3, sigma = 4.000000b, A = 208.000000, b = 2.491400 fm
EOS:  ideal gas of massless pions
CHARGES: none
HYPER:  hyper T=0.165 MeV isotherm 
GEOM: scaling2d
GRID:  Euler
-1 151 151 4 0 5 3
0.800000 0. 15.000000 0. 15.000000 0. 0.450000
VISCOSITY:  shear viscosity only
COMM:  Reflective symmetry in x,y, and eta assumed
END_OF_HEADER
time: 0.8
5.52821 5.2 0.495332 0.0787717 0.165 1. 0.672759 0.591808 0. 0.749402 0.662115 -0.00034308 0.0690798 -0.0166274 0 0 0 
5.61511 5.1 0.495332 0.0787717 0.165 1. 0.681558 0.578819 0. 0.760213 0.649674 -0.000936096 0.0688902 -0.0165076 0 0 0 
5.69913 5 0.495332 0.0787717 0.165 1. 0.689884 0.565989 0. 0.775657 0.631154 -0.00147569 0.0686991 -0.0163514 0 0 0 
5.77785 4.9 0.495332 0.0787717 0.165 1. 0.696945 0.552689 0. 0.78873 0.614739 -0.00197829 0.0693602 -0.0161444 0 0 0 
5.85501 4.8 0.495332 0.0787717 0.165 1. 0.704785 0.540084 0. 0.794253 0.607587 -0.00259111 0.0695113 -0.0160374 0 0 0 
5.93084 4.7 0.495332 0.0787717 0.165 1. 0.713002 0.527784 0. 0.800248 0.599669 -0.00326802 0.0692159 -0.015913 0 0 0 
6.00488 4.6 0.495332 0.0787717 0.165 1. 0.720496 0.515154 0. 0.813648 0.581358 -0.00383943 0.0687585 -0.0157325 0 0 0 
6.07374 4.5 0.495332 0.0787717 0.165 1. 0.725499 0.502095 0. 0.826006 0.563661 -0.00410447 0.0695459 -0.0154365 0 0 0 
6.14136 4.4 0.495332 0.0787717 0.165 1. 0.732593 0.490132 0. 0.82931 0.558788 -0.00467116 0.0694681 -0.0153451 0 0 0 
6.2085 4.3 0.495332 0.0787717 0.165 1. 0.740185 0.478255 0. 0.839165 0.543877 -0.00542046 0.0688617 -0.015088 0 0 0 
6.27099 4.2 0.495332 0.0787717 0.165 1. 0.74419 0.465345 0. 0.849899 0.526945 -0.00552353 0.0696725 -0.0147424 0 0 0 
6.33251 4.1 0.495332 0.0787717 0.165 1. 0.750763 0.453632 0. 0.854654 0.519198 -0.00611887 0.0693711 -0.0146943 0 0 0 
6.39249 4 0.495332 0.0787717 0.165 1. 0.756801 0.441549 0. 0.863375 0.504562 -0.00667622 0.0691231 -0.0142498 0 0 0 
6.44939 3.9 0.495332 0.0787717 0.165 1. 0.760706 0.429512 0. 0.870627 0.491943 -0.00679562 0.0697638 -0.0140827 0 0 0 
6.50549 3.8 0.495332 0.0787717 0.165 1. 0.767751 0.417831 0. 0.878356 0.478006 -0.00769476 0.0688033 -0.0138518 0 0 0 
6.55823 3.7 0.495332 0.0787717 0.165 1. 0.770357 0.405703 0. 0.884622 0.466309 -0.00750011 0.0699365 -0.0134685 0 0 0 
6.61092 3.6 0.495332 0.0787717 0.165 1. 0.777362 0.394562 0. 0.891896 0.452241 -0.00851843 0.0689355 -0.0132858 0 0 0 
6.65964 3.5 0.495332 0.0787717 0.165 1. 0.779274 0.382059 0. 0.897392 0.441235 -0.00818105 0.0699979 -0.0128748 0 0 0 
6.70926 3.4 0.495332 0.0787717 0.165 1. 0.786446 0.371472 0. 0.90377 0.428019 -0.00931913 0.0689317 -0.012648 0 0 0 
6.75436 3.3 0.495332 0.0787717 0.165 1. 0.787665 0.35901 0. 0.909604 0.415475 -0.00887315 0.0700333 -0.0123013 0 0 0 
6.80061 3.2 0.495332 0.0787717 0.165 1. 0.794976 0.348315 0. 0.914772 0.403972 -0.010062 0.0687513 -0.0119049 0 0 0 
6.84268 3.1 0.495332 0.0787717 0.165 1. 0.795969 0.336563 0. 0.923471 0.383667 -0.00966472 0.0699241 -0.0117548 0 0 0 
6.8837 3 0.495332 0.0787717 0.165 1. 0.800434 0.32462 0. 0.92519 0.379504 -0.0102232 0.0696086 -0.0110455 0 0 0 
6.92472 2.9 0.495332 0.0787717 0.165 1. 0.804704 0.314421 0. 0.931833 0.362887 -0.0106683 0.0694987 -0.0111128 0 0 0 
6.96159 2.8 0.495332 0.0787717 0.165 1. 0.805798 0.302112 0. 0.935677 0.352858 -0.0104448 0.0701447 -0.0105537 0 0 0 
7.00014 2.7 0.495332 0.0787717 0.165 1. 0.812716 0.291399 0. 0.939042 0.343804 -0.0115168 0.0688328 -0.0100613 0 0 0 
7.03481 2.6 0.495332 0.0787717 0.165 1. 0.813588 0.280903 0. 0.948414 0.317034 -0.0113683 0.0698713 -0.0100362 0 0 0 
7.067 2.5 0.495332 0.0787717 0.165 1. 0.814874 0.268233 0. 0.948685 0.316224 -0.0111577 0.0701399 -0.00945526 0 0 0 
7.10148 2.4 0.495332 0.0787717 0.165 1. 0.821933 0.258017 0. 0.951486 0.307693 -0.0123453 0.068921 -0.0088466 0 0 0 
7.13167 2.3 0.495332 0.0787717 0.165 1. 0.822348 0.247701 0. 0.96016 0.279451 -0.0121858 0.0698395 -0.00891314 0 0 0 
7.15969 2.2 0.495332 0.0787717 0.165 1. 0.822555 0.235479 0. 0.962484 0.271337 -0.0118113 0.0702647 -0.00849637 0 0 0 
7.18806 2.1 0.495332 0.0787717 0.165 1. 0.827768 0.224132 0. 0.96271 0.270537 -0.0124814 0.0695741 -0.00761902 0 0 0 
7.21589 2 0.495332 0.0787717 0.165 1. 0.831602 0.214411 0. 0.967611 0.252445 -0.0131471 0.0693892 -0.0074375 0 0 0 
7.24023 1.9 0.495332 0.0787717 0.165 1. 0.83066 0.203696 0. 0.973144 0.230199 -0.0127993 0.0700993 -0.0074884 0 0 0 
7.2632 1.8 0.495332 0.0787717 0.165 1. 0.831342 0.191868 0. 0.974952 0.222415 -0.0125368 0.0703539 -0.00696688 0 0 0 
7.28586 1.7 0.495332 0.0787717 0.165 1. 0.835719 0.180278 0. 0.975767 0.218811 -0.0130409 0.0697465 -0.00605712 0 0 0 
7.30805 1.6 0.495332 0.0787717 0.165 1. 0.840345 0.169965 0. 0.979139 0.203193 -0.0137717 0.0691425 -0.00555982 0 0 0 
7.32736 1.5 0.495332 0.0787717 0.165 1. 0.840306 0.160037 0. 0.982917 0.184047 -0.013757 0.0697272 -0.00561843 0 0 0 
7.3455 1.4 0.495332 0.0787717 0.165 1. 0.839397 0.149587 0. 0.984988 0.172623 -0.0134539 0.0702448 -0.00555148 0 0 0 
7.36242 1.3 0.495332 0.0787717 0.165 1. 0.839507 0.138385 0. 0.986788 0.162017 -0.0132514 0.0704639 -0.00515314 0 0 0 
7.37834 1.2 0.495332 0.0787717 0.165 1. 0.841614 0.126772 0. 0.988021 0.154318 -0.0134009 0.0702029 -0.004422 0 0 0 
7.39365 1.1 0.495332 0.0787717 0.165 1. 0.845505 0.115521 0. 0.989975 0.141241 -0.0139034 0.069466 -0.0036255 0 0 0 
7.40687 1 0.495332 0.0787717 0.165 1. 0.848555 0.105022 0. 0.992616 0.121298 -0.0143407 0.0691502 -0.00317505 0 0 0 
7.41809 0.9 0.495332 0.0787717 0.165 1. 0.849554 0.0948887 0. 0.994268 0.106919 -0.0144565 0.0693818 -0.00298531 0 0 0 
7.42838 0.8 0.495332 0.0787717 0.165 1. 0.849716 0.084655 0. 0.995225 0.0976099 -0.0144249 0.0696491 -0.00278056 0 0 0 
7.43771 0.7 0.495332 0.0787717 0.165 1. 0.849327 0.0742679 0. 0.99615 0.0876654 -0.0143076 0.069928 -0.00253837 0 0 0 
7.44598 0.6 0.495332 0.0787717 0.165 1. 0.848796 0.0637197 0. 0.997055 0.0766902 -0.0141639 0.0701706 -0.00224357 0 0 0 
7.45309 0.5 0.495332 0.0787717 0.165 1. 0.848359 0.0530637 0. 0.997897 0.0648273 -0.0140316 0.070354 -0.00190389 0 0 0 
7.45897 0.4 0.495332 0.0787717 0.165 1. 0.848086 0.0423665 0. 0.99863 0.0523306 -0.013933 0.0704734 -0.00153211 0 0 0 
7.46357 0.3 0.495332 0.0787717 0.165 1. 0.847962 0.0316897 0. 0.999221 0.0394585 -0.0138685 0.0705367 -0.00114478 0 0 0 
7.46687 0.2 0.495332 0.0787717 0.165 1. 0.847938 0.0210733 0. 0.999652 0.0263833 -0.0138304 0.070561 -0.000757169 0 0 0 
7.46885 0.1 0.495332 0.0787717 0.165 1. 0.847952 0.0105191 0. 0.999913 0.013208 -0.0138106 0.0705658 -0.000376161 0 0 0 
7.46951 0 0.495332 0.0787717 0.165 1. 0.847963 0 0. 1 0 -0.0138044 0.0705655 0 0 0 0 
time: 1.99322
0 7.77717 0.495332 0.0787717 0.165 1. 0 1.01193 0. 0 1 0.0203028 0.0656713 0 0 0 0 
0.1 7.77644 0.495332 0.0787717 0.165 1. 0.0139409 1.01172 0. 0.0146249 0.999893 0.0202901 0.0656883 -0.000489518 0 0 0 
0.2 7.77425 0.495332 0.0787717 0.165 1. 0.0278748 1.01113 0. 0.0289533 0.999581 0.0202537 0.0657334 -0.000981358 0 0 0 
0.3 7.77064 0.495332 0.0787717 0.165 1. 0.0417975 1.01021 0. 0.0427408 0.999086 0.0202013 0.0657913 -0.00147712 0 0 0 
0.4 7.76569 0.495332 0.0787717 0.165 1. 0.0556944 1.00906 0. 0.0558513 0.998439 0.0201407 0.0658396 -0.00197725 0 0 0 
0.5 7.75946 0.495332 0.0787717 0.165 1. 0.0695515 1.0078 0. 0.0682936 0.997665 0.0200832 0.0658532 -0.00247721 0 0 0 
0.6 7.752 0.495332 0.0787717 0.165 1. 0.0833734 1.00652 0. 0.0803116 0.99677 0.0200413 0.0658097 -0.00297779 0 0 0 
0.7 7.74334 0.495332 0.0787717 0.165 1. 0.0971551 1.00535 0. 0.0922288 0.995738 0.0200081 0.0656885 -0.00347515 0 0 0 
0.8 7.73348 0.495332 0.0787717 0.165 1. 0.110956 1.00434 0. 0.104518 0.994523 0.0199738 0.0654843 -0.00397012 0 0 0 
0.9 7.72232 0.495332 0.0787717 0.165 1. 0.124838 1.00331 0. 0.117451 0.993079 0.0199261 0.0652153 -0.00447355 0 0 0 
1 7.70982 0.495332 0.0787717 0.165 1. 0.138736 1.00181 0. 0.134877 0.990862 0.0197703 0.0649326 -0.00499372 0 0 0 
1.1 7.6951 0.495332 0.0787717 0.165 1. 0.152517 0.998891 0. 0.160831 0.986982 0.0194694 0.0650034 -0.00541521 0 0 0 
1.2 7.67723 0.495332 0.0787717 0.165 1. 0.166039 0.994089 0. 0.177224 0.984171 0.0192041 0.0656426 -0.00580692 0 0 0 
1.3 7.65908 0.495332 0.0787717 0.165 1. 0.179674 0.990616 0. 0.180658 0.983546 0.0191572 0.0657811 -0.00625255 0 0 0 
1.4 7.6405 0.495332 0.0787717 0.165 1. 0.193515 0.98828 0. 0.186573 0.982441 0.0191921 0.0655603 -0.00676661 0 0 0 
1.5 7.6211 0.495332 0.0787717 0.165 1. 0.20737 0.986067 0. 0.195495 0.980705 0.0191402 0.065134 -0.00732847 0 0 0 
1.6 7.60063 0.495332 0.0787717 0.165 1. 0.221028 0.982841 0. 0.224172 0.97455 0.0187128 0.0647665 -0.00784238 0 0 0 
1.7 7.5751 0.495332 0.0787717 0.165 1. 0.234138 0.97573 0. 0.248212 0.968706 0.0181289 0.0657253 -0.00818595 0 0 0 
1.8 7.54938 0.495332 0.0787717 0.165 1. 0.24734 0.972129 0. 0.250328 0.968161 0.0181632 0.0656636 -0.00849261 0 0 0 
1.9 7.52339 0.495332 0.0787717 0.165 1. 0.260924 0.970097 0. 0.252712 0.967542 0.01835 0.0650262 -0.00896815 0 0 0 
2 7.49714 0.495332 0.0787717 0.165 1. 0.274949 0.965691 0. 0.275399 0.96133 0.0179223 0.0648305 -0.00954245 0 0 0 
2.1 7.46609 0.495332 0.0787717 0.165 1. 0.287889 0.956604 0. 0.298011 0.954562 0.0170839 0.0658876 -0.0100136 0 0 0 
2.2 7.4347 0.495332 0.0787717 0.165 1. 0.300905 0.953562 0. 0.298661 0.954359 0.017276 0.0653539 -0.0103406 0 0 0 
2.3 7.4035 0.495332 0.0787717 0.165 1. 0.314753 0.951021 0. 0.316792 0.948495 0.017279 0.0646586 -0.0107087 0 0 0 
2.4 7.36791 0.495332 0.0787717 0.165 1. 0.327456 0.940196 0. 0.333759 0.942658 0.0161587 0.0658668 -0.0113077 0 0 0 
2.5 7.33269 0.495332 0.0787717 0.165 1. 0.34113 0.936358 0. 0.340402 0.94028 0.0163378 0.0653983 -0.0116991 0 0 0 
2.6 7.2955 0.495332 0.0787717 0.165 1. 0.353873 0.931861 0. 0.359551 0.933125 0.0159948 0.0649255 -0.0119703 0 0 0 
2.7 7.25563 0.495332 0.0787717 0.165 1. 0.36711 0.921691 0. 0.370715 0.928747 0.0152158 0.0658664 -0.0125488 0 0 0 
2.8 7.21567 0.495332 0.0787717 0.165 1. 0.380306 0.91833 0. 0.385513 0.922702 0.0153022 0.065058 -0.0128647 0 0 0 
2.9 7.17206 0.495332 0.0787717 0.165 1. 0.392667 0.908434 0. 0.39935 0.916798 0.0144309 0.0658227 -0.0131822 0 0 0 
3 7.12855 0.495332 0.0787717 0.165 1. 0.40637 0.903061 0. 0.411066 0.911606 0.0143234 0.0654073 -0.0136684 0 0 0 
3.1 7.08188 0.495332 0.0787717 0.165 1. 0.41822 0.89457 0. 0.425687 0.904871 0.0136846 0.0656237 -0.0138494 0 0 0 
3.2 7.03446 0.495332 0.0787717 0.165 1. 0.431922 0.887512 0. 0.438489 0.898736 0.0133592 0.0655772 -0.0143075 0 0 0 
3.3 6.9843 0.495332 0.0787717 0.165 1. 0.443736 0.879187 0. 0.452572 0.891728 0.0128037 0.0656005 -0.0144958 0 0 0 
3.4 6.93296 0.495332 0.0787717 0.165 1. 0.457154 0.871497 0. 0.465775 0.884903 0.0124138 0.0655643 -0.0149178 0 0 0 
3.5 6.87903 0.495332 0.0787717 0.165 1. 0.469131 0.862353 0. 0.478826 0.87791 0.0118022 0.0658075 -0.0150297 0 0 0 
3.6 6.82388 0.495332 0.0787717 0.165 1. 0.482218 0.854862 0. 0.493432 0.869785 0.0114721 0.0654467 -0.0155011 0 0 0 
3.7 6.76557 0.495332 0.0787717 0.165 1. 0.494015 0.844289 0. 0.503391 0.864059 0.0107437 0.0659948 -0.0155252 0 0 0 
3.8 6.70736 0.495332 0.0787717 0.165 1. 0.50723 0.837486 0. 0.519253 0.854621 0.0105263 0.0652638 -0.0159434 0 0 0 
3.9 6.64405 0.495332 0.0787717 0.165 1. 0.519024 0.826311 0. 0.536067 0.844176 0.00975679 0.0658946 -0.0161028 0 0 0 
4 6.58035 0.495332 0.0787717 0.165 1. 0.530946 0.816544 0. 0.542555 0.840021 0.00924589 0.0658596 -0.0161575 0 0 0 
4.1 6.51487 0.495332 0.0787717 0.165 1. 0.544185 0.808175 0. 0.559984 0.828504 0.00880231 0.0655018 -0.0165609 0 0 0 
4.2 6.44517 0.495332 0.0787717 0.165 1. 0.555593 0.796438 0. 0.575465 0.817826 0.00810155 0.066012 -0.0166102 0 0 0 
4.3 6.37414 0.495332 0.0787717 0.165 1. 0.567146 0.785499 0. 0.581979 0.813204 0.00757064 0.0660438 -0.0166659 0 0 0 
4.4 6.30204 0.495332 0.0787717 0.165 1. 0.580245 0.776434 0. 0.597842 0.801614 0.00710185 0.0653922 -0.0170314 0 0 0 
4.5 6.22498 0.495332 0.0787717 0.165 1. 0.592078 0.764795 0. 0.616096 0.787671 0.00635638 0.0657826 -0.0171324 0 0 0 
4.6 6.14561 0.495332 0.0787717 0.165 1. 0.603232 0.752411 0. 0.627548 0.778578 0.00571081 0.0660999 -0.017091 0 0 0 
4.7 6.06378 0.495332 0.0787717 0.165 1. 0.614608 0.740278 0. 0.639136 0.769094 0.00514843 0.0661982 -0.0171144 0 0 0 
4.8 5.9794 0.495332 0.0787717 0.165 1. 0.626456 0.728614 0. 0.650942 0.759127 0.00458314 0.0660533 -0.0172439 0 0 0 
4.9 5.89228 0.495332 0.0787717 0.165 1. 0.638597 0.717018 0. 0.663582 0.748104 0.00396539 0.0657689 -0.0174264 0 0 0 
5 5.802 0.495332 0.0787717 0.165 1. 0.650634 0.704793 0. 0.678108 0.734962 0.00329278 0.0655617 -0.0175651 0 0 0 
5.1 5.70775 0.495332 0.0787717 0.165 1. 0.661999 0.691379 0. 0.692477 0.72144 0.00260335 0.0656503 -0.0175887 0 0 0 
5.2 5.61003 0.495332 0.0787717 0.165 1. 0.673147 0.677596 0. 0.705241 0.708967 0.00190696 0.0656995 -0.0175851 0 0 0 
5.3 5.50881 0.495332 0.0787717 0.165 1. 0.684299 0.663553 0. 0.717795 0.696255 0.00122254 0.0657099 -0.0175467 0 0 0 
5.4 5.40384 0.495332 0.0787717 0.165 1. 0.695422 0.649147 0. 0.72431 0.689474 0.000521211 0.065678 -0.0174769 0 0 0 
5.40357 5.4 0.495332 0.0787717 0.165 1. 0.695818 0.648618 0. 0.73853 0.674221 0.000497879 0.0656802 -0.0174759 0 0 0 
5.4948 5.3 0.495332 0.0787717 0.165 1. 0.705452 0.63453 0. 0.745412 0.666604 -0.000155171 0.0658323 -0.0173117 0 0 0 
5.58243 5.2 0.495332 0.0787717 0.165 1. 0.714116 0.620151 0. 0.756834 0.653607 -0.000768693 0.066175 -0.0170774 0 0 0 
5.66752 5.1 0.495332 0.0787717 0.165 1. 0.722636 0.606272 0. 0.766059 0.64277 -0.00135343 0.0664018 -0.0168776 0 0 0 
5.75024 5 0.495332 0.0787717 0.165 1. 0.731407 0.593023 0. 0.775142 0.631787 -0.00190642 0.0664222 -0.0167545 0 0 0 
5.83053 4.9 0.495332 0.0787717 0.165 1. 0.740441 0.580234 0. 0.784493 0.620137 -0.0024608 0.066231 -0.0166839 0 0 0 
5.90834 4.8 0.495332 0.0787717 0.165 1. 0.749237 0.567447 0. 0.798016 0.602636 -0.00306398 0.0659296 -0.0165739 0 0 0 
5.98157 4.7 0.495332 0.0787717 0.165 1. 0.755696 0.553406 0. 0.809818 0.586681 -0.0035791 0.0663407 -0.0162594 0 0 0 
6.05323 4.6 0.495332 0.0787717 0.165 1. 0.762819 0.540181 0. 0.815137 0.579269 -0.00413325 0.0665279 -0.0160867 0 0 0 
6.12369 4.5 0.495332 0.0787717 0.165 1. 0.77119 0.527897 0. 0.823041 0.567983 -0.00472871 0.0661763 -0.0159533 0 0 0 
6.19125 4.4 0.495332 0.0787717 0.165 1. 0.777753 0.514843 0. 0.83525 0.549871 -0.00516127 0.066186 -0.0156653 0 0 0 
6.25536 4.3 0.495332 0.0787717 0.165 1. 0.783242 0.501648 0. 0.842524 0.538658 -0.00559198 0.0666356 -0.0154213 0 0 0 
6.31912 4.2 0.495332 0.0787717 0.165 1. 0.79124 0.489607 0. 0.849746 0.527193 -0.00626755 0.0660778 -0.0153011 0 0 0 
6.37944 4.1 0.495332 0.0787717 0.165 1. 0.795696 0.476168 0. 0.858725 0.512436 -0.00649549 0.0665506 -0.0148884 0 0 0 
6.43847 4 0.495332 0.0787717 0.165 1. 0.802276 0.464262 0. 0.863779 0.503871 -0.00703527 0.0665129 -0.0147671 0 0 0 
6.49611 3.9 0.495332 0.0787717 0.165 1. 0.808867 0.451663 0. 0.873487 0.486848 -0.00764886 0.0659391 -0.0144194 0 0 0 
6.54994 3.8 0.495332 0.0787717 0.165 1. 0.812236 0.438801 0. 0.879161 0.476524 -0.00773312 0.0667422 -0.0142155 0 0 0 
6.60451 3.7 0.495332 0.0787717 0.165 1. 0.820237 0.427393 0. 0.88656 0.462614 -0.00859628 0.0658559 -0.0138798 0 0 0 
6.6543 3.6 0.495332 0.0787717 0.165 1. 0.822001 0.413995 0. 0.893382 0.449298 -0.00849242 0.0667885 -0.0136326 0 0 0 
6.7051 3.5 0.495332 0.0787717 0.165 1. 0.829943 0.402747 0. 0.898741 0.438481 -0.00934903 0.0658828 -0.0132892 0 0 0 
6.75188 3.4 0.495332 0.0787717 0.165 1. 0.831456 0.389888 0. 0.905681 0.42396 -0.00927926 0.066805 -0.0130514 0 0 0 
6.79872 3.3 0.495332 0.0787717 0.165 1. 0.838789 0.378135 0. 0.910547 0.413405 -0.010061 0.0658384 -0.0125979 0 0 0 
6.84268 3.2 0.495332 0.0787717 0.165 1. 0.840557 0.36606 0. 0.918606 0.395174 -0.0100611 0.0667186 -0.0124852 0 0 0 
6.88476 3.1 0.495332 0.0787717 0.165 1. 0.84537 0.353611 0. 0.921626 0.388078 -0.0104583 0.0664538 -0.0118537 0 0 0 
6.9269 3 0.495332 0.0787717 0.165 1. 0.849774 0.342453 0. 0.92723 0.374492 -0.0109346 0.06639 -0.0118303 0 0 0 
6.96553 2.9 0.495332 0.0787717 0.165 1. 0.851455 0.329783 0. 0.932358 0.361535 -0.0108642 0.0669357 -0.0112825 0 0 0 
7.00445 2.8 0.495332 0.0787717 0.165 1. 0.858567 0.318545 0. 0.9358 0.35253 -0.0117769 0.0658293 -0.0109217 0 0 0 
7.04088 2.7 0.495332 0.0787717 0.165 1. 0.859278 0.306835 0. 0.943292 0.331965 -0.0116014 0.066782 -0.010786 0 0 0 
7.07483 2.6 0.495332 0.0787717 0.165 1. 0.862095 0.294358 0. 0.946371 0.323083 -0.0118029 0.066823 -0.0101269 0 0 0 
7.10916 2.5 0.495332 0.0787717 0.165 1. 0.86832 0.283141 0. 0.948564 0.316586 -0.012523 0.0659183 -0.00982799 0 0 0 
7.14159 2.4 0.495332 0.0787717 0.165 1. 0.868758 0.272069 0. 0.955423 0.29524 -0.0124708 0.0668465 -0.00967561 0 0 0 
7.17096 2.3 0.495332 0.0787717 0.165 1. 0.87047 0.259303 0. 0.95864 0.284621 -0.012467 0.0669497 -0.00907965 0 0 0 
7.20097 2.2 0.495332 0.0787717 0.165 1. 0.877116 0.247801 0. 0.960389 0.278664 -0.0132237 0.0657302 -0.00847198 0 0 0 
7.22899 2.1 0.495332 0.0787717 0.165 1. 0.878425 0.237253 0. 0.965331 0.26103 -0.0133207 0.066508 -0.00840168 0 0 0 
7.25505 2 0.495332 0.0787717 0.165 1. 0.878017 0.225472 0. 0.969687 0.244349 -0.0131884 0.067086 -0.00814784 0 0 0 
7.27939 1.9 0.495332 0.0787717 0.165 1. 0.880853 0.213198 0. 0.971545 0.236856 -0.0133387 0.0667991 -0.00748237 0 0 0 
7.30381 1.8 0.495332 0.0787717 0.165 1. 0.886804 0.201696 0. 0.973987 0.226602 -0.013944 0.0658131 -0.00677704 0 0 0 
7.32592 1.7 0.495332 0.0787717 0.165 1. 0.887904 0.190797 0. 0.9775 0.210934 -0.0140547 0.066386 -0.00662962 0 0 0 
7.34696 1.6 0.495332 0.0787717 0.165 1. 0.887212 0.179721 0. 0.979945 0.199266 -0.013971 0.0669704 -0.00648418 0 0 0 
7.36659 1.5 0.495332 0.0787717 0.165 1. 0.887659 0.168348 0. 0.98216 0.188046 -0.0139323 0.0671529 -0.00615571 0 0 0 
7.38526 1.4 0.495332 0.0787717 0.165 1. 0.890495 0.156769 0. 0.983967 0.178352 -0.0141188 0.0667041 -0.00556257 0 0 0 
7.40284 1.3 0.495332 0.0787717 0.165 1. 0.894856 0.145085 0. 0.986981 0.16084 -0.0145266 0.0659266 -0.00488608 0 0 0 
7.41785 1.2 0.495332 0.0787717 0.165 1. 0.89652 0.133742 0. 0.989538 0.144272 -0.0146869 0.0662242 -0.00448716 0 0 0 
7.432 1.1 0.495332 0.0787717 0.165 1. 0.896817 0.12249 0. 0.990892 0.134658 -0.0147519 0.066597 -0.00418302 0 0 0 
7.44503 1 0.495332 0.0787717 0.165 1. 0.896579 0.111365 0. 0.99229 0.123937 -0.014733 0.0669168 -0.00388617 0 0 0 
7.45698 0.9 0.495332 0.0787717 0.165 1. 0.896531 0.100402 0. 0.993492 0.113904 -0.0146616 0.0671004 -0.00358752 0 0 0 
7.46796 0.8 0.495332 0.0787717 0.165 1. 0.896837 0.0894513 0. 0.994544 0.104315 -0.0145968 0.0671296 -0.00326047 0 0 0 
7.47796 0.7 0.495332 0.0787717 0.165 1. 0.89749 0.0784218 0. 0.995533 0.0944126 -0.0145838 0.067018 -0.00288926 0 0 0 
7.48692 0.6 0.495332 0.0787717 0.165 1. 0.898429 0.0672851 0. 0.996495 0.0836465 -0.0146228 0.0667937 -0.00247126 0 0 0 
7.49474 0.5 0.495332 0.0787717 0.165 1. 0.899518 0.0560674 0. 0.997516 0.0704385 -0.0146979 0.0665037 -0.00203417 0 0 0 
7.50105 0.4 0.495332 0.0787717 0.165 1. 0.900529 0.0448107 0. 0.998652 0.0519114 -0.0147914 0.0662842 -0.00160122 0 0 0 
7.50514 0.3 0.495332 0.0787717 0.165 1. 0.90116 0.0335468 0. 0.999383 0.0351125 -0.014866 0.066371 -0.0011827 0 0 0 
7.50807 0.2 0.495332 0.0787717 0.165 1. 0.901569 0.0223254 0. 0.999724 0.0234834 -0.0149186 0.0664407 -0.000779589 0 0 0 
7.50984 0.1 0.495332 0.0787717 0.165 1. 0.901794 0.0111484 0. 0.999931 0.0117573 -0.014949 0.0664856 -0.000386871 0 0 0 
7.51043 0 0.495332 0.0787717 0.165 1. 0.901866 0 0. 1 0 -0.0149587 0.0665009 0 0 0 0 
time: 2.18716
0 7.82135 0.495332 0.0787717 0.165 1. 0 1.04381 0. 0 1 0.0210742 0.0612607 0 0 0 0 
0.1 7.82068 0.495332 0.0787717 0.165 1. 0.0143254 1.04373 0. 0.0133994 0.99991 0.0210726 0.0612481 -0.00051496 0 0 0 
0.2 7.81867 0.495332 0.0787717 0.165 1. 0.0286414 1.04349 0. 0.0267038 0.999643 0.0210658 0.0612103 -0.00102916 0 0 0 
0.3 7.81534 0.495332 0.0787717 0.165 1. 0.0429403 1.04306 0. 0.0397878 0.999208 0.0210535 0.0611502 -0.00154099 0 0 0 
0.4 7.81071 0.495332 0.0787717 0.165 1. 0.0572119 1.04241 0. 0.0526685 0.998612 0.0210322 0.0610726 -0.00205128 0 0 0 
0.5 7.80479 0.495332 0.0787717 0.165 1. 0.0714327 1.04147 0. 0.0672403 0.997737 0.0209917 0.0609797 -0.00255895 0 0 0 
0.6 7.79723 0.495332 0.0787717 0.165 1. 0.0856167 1.03974 0. 0.085864 0.996307 0.0208589 0.0610542 -0.00306937 0 0 0 
0.7 7.78755 0.495332 0.0787717 0.165 1. 0.0997659 1.0368 0. 0.102229 0.994761 0.0205687 0.0614724 -0.00358975 0 0 0 
0.8 7.77668 0.495332 0.0787717 0.165 1. 0.113913 1.03395 0. 0.11351 0.993537 0.0202831 0.0617744 -0.0041177 0 0 0 
0.9 7.7647 0.495332 0.0787717 0.165 1. 0.12816 1.0315 0. 0.124238 0.992252 0.0200774 0.0619103 -0.00463012 0 0 0 
1 7.75163 0.495332 0.0787717 0.165 1. 0.142431 1.02942 0. 0.135209 0.990817 0.0199564 0.0618703 -0.00514424 0 0 0 
1.1 7.73741 0.495332 0.0787717 0.165 1. 0.156555 1.02766 0. 0.146678 0.989184 0.0198894 0.0616653 -0.00563048 0 0 0 
1.2 7.72198 0.495332 0.0787717 0.165 1. 0.17065 1.02603 0. 0.158814 0.987308 0.0198308 0.0613817 -0.00608335 0 0 0 
1.3 7.70524 0.495332 0.0787717 0.165 1. 0.184736 1.02379 0. 0.17969 0.983723 0.0197415 0.0610856 -0.00655404 0 0 0 
1.4 7.68545 0.495332 0.0787717 0.165 1. 0.198837 1.01917 0. 0.199746 0.979848 0.0193466 0.0615943 -0.0070191 0 0 0 
1.5 7.66447 0.495332 0.0787717 0.165 1. 0.213096 1.01468 0. 0.207942 0.978141 0.019065 0.0619523 -0.00755567 0 0 0 
1.6 7.64293 0.495332 0.0787717 0.165 1. 0.227258 1.01162 0. 0.215235 0.976562 0.0189377 0.0618191 -0.00806086 0 0 0 
